can_close_early,close_time,created_time,custom_strike,event_ticker,exchange_index,expected_expiration_time,expiration_time,expiration_value,floor_strike,last_price_dollars,latest_expiration_time,liquidity_dollars,market_type,no_ask_dollars,no_bid_dollars,no_sub_title,notional_value_dollars,occurrence_datetime,open_interest_fp,open_time,previous_price_dollars,previous_yes_ask_dollars,previous_yes_bid_dollars,price_level_structure,price_ranges,result,rules_primary,rules_secondary,settlement_timer_seconds,settlement_ts,settlement_value_dollars,status,strike_type,ticker,title,updated_time,volume_24h_fp,volume_fp,yes_ask_dollars,yes_ask_size_fp,yes_bid_dollars,yes_bid_size_fp,yes_sub_title
True,2026-08-13T03:30:00Z,2026-08-12T00:01:16.292792Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122330,0,2026-08-13T03:35:00Z,2026-08-20T03:30:00Z,63508.44,63511.97,0.0010,2026-08-20T03:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T03:35:00Z,566175.16,2026-08-13T03:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:30 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T03:30:09.148658Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG122330-30,BTC price up in next 15 mins?,2026-08-13T03:30:09.212943Z,0.00,2300102.74,1.0000,0.00,0.0000,0.00,"Target Price: $63,511.97"
True,2026-08-13T03:15:00Z,2026-08-12T00:01:16.01908Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122315,0,2026-08-13T03:20:00Z,2026-08-20T03:15:00Z,63511.97,63482.52,0.9990,2026-08-20T03:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T03:20:00Z,583544.26,2026-08-13T03:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T03:15:09.150014Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122315-15,BTC price up in next 15 mins?,2026-08-13T03:15:09.185996Z,0.00,2186065.30,1.0000,0.00,0.0000,0.00,"Target Price: $63,482.52"
True,2026-08-13T03:00:00Z,2026-08-12T00:01:15.738573Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122300,0,2026-08-13T03:05:00Z,2026-08-20T03:00:00Z,63482.52,63422.41,0.9990,2026-08-20T03:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T03:05:00Z,710869.81,2026-08-13T02:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T03:00:19.148168Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122300-00,BTC price up in next 15 mins?,2026-08-13T03:00:19.198361Z,0.00,1942717.99,1.0000,0.00,0.0000,0.00,"Target Price: $63,422.41"
True,2026-08-13T02:45:00Z,2026-08-12T00:01:15.43547Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122245,0,2026-08-13T02:50:00Z,2026-08-20T02:45:00Z,63422.41,63406.79,0.9990,2026-08-20T02:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T02:50:00Z,548401.53,2026-08-13T02:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:30 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T02:45:09.145562Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122245-45,BTC price up in next 15 mins?,2026-08-13T02:45:09.167333Z,0.00,2034715.51,1.0000,0.00,0.0000,0.00,"Target Price: $63,406.79"
True,2026-08-13T02:30:00Z,2026-08-12T00:01:15.158877Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122230,0,2026-08-13T02:35:00Z,2026-08-20T02:30:00Z,63406.79,63398.49,0.9990,2026-08-20T02:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T02:35:00Z,494542.99,2026-08-13T02:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:30 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:15 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T02:30:09.149443Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122230-30,BTC price up in next 15 mins?,2026-08-13T02:30:09.168913Z,0.00,2090398.87,1.0000,0.00,0.0000,0.00,"Target Price: $63,398.49"
True,2026-08-13T02:15:00Z,2026-08-12T00:01:14.870057Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122215,0,2026-08-13T02:20:00Z,2026-08-20T02:15:00Z,63398.49,63393.81,0.9990,2026-08-20T02:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T02:20:00Z,391787.29,2026-08-13T02:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:15 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:00 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T02:15:09.102815Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122215-15,BTC price up in next 15 mins?,2026-08-13T02:15:09.13014Z,0.00,2335692.05,1.0000,0.00,0.0000,0.00,"Target Price: $63,393.81"
True,2026-08-13T02:00:00Z,2026-08-12T00:01:14.44625Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122200,0,2026-08-13T02:05:00Z,2026-08-20T02:00:00Z,63393.81,63370.6,0.9990,2026-08-20T02:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T02:05:00Z,473764.16,2026-08-13T01:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:00 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:45 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T02:00:09.094177Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122200-00,BTC price up in next 15 mins?,2026-08-13T02:00:09.154375Z,0.00,1665179.43,1.0000,0.00,0.0000,0.00,"Target Price: $63,370.60"
True,2026-08-13T01:45:00Z,2026-08-12T00:01:14.18046Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122145,0,2026-08-13T01:50:00Z,2026-08-20T01:45:00Z,63370.60,63365.79,0.9990,2026-08-20T01:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T01:50:00Z,485542.44,2026-08-13T01:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:45 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:30 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T01:45:09.242645Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122145-45,BTC price up in next 15 mins?,2026-08-13T01:45:09.60872Z,0.00,1501030.79,1.0000,0.00,0.0000,0.00,"Target Price: $63,365.79"
True,2026-08-13T01:30:00Z,2026-08-12T00:01:13.904061Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122130,0,2026-08-13T01:35:00Z,2026-08-20T01:30:00Z,63365.79,63550.34,0.0010,2026-08-20T01:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T01:35:00Z,756020.07,2026-08-13T01:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:30 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:15 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T01:30:59.094737Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG122130-30,BTC price up in next 15 mins?,2026-08-13T01:30:59.153025Z,0.00,1675492.30,1.0000,0.00,0.0000,0.00,"Target Price: $63,550.34"
True,2026-08-13T01:15:00Z,2026-08-12T00:01:13.622704Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122115,0,2026-08-13T01:20:00Z,2026-08-20T01:15:00Z,63550.34,63512.11,0.9990,2026-08-20T01:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T01:20:00Z,404040.23,2026-08-13T01:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:15 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:00 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T01:15:09.14178Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122115-15,BTC price up in next 15 mins?,2026-08-13T01:15:09.175613Z,0.00,1709462.81,1.0000,0.00,0.0000,0.00,"Target Price: $63,512.11"
True,2026-08-13T01:00:00Z,2026-08-12T00:01:13.316897Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122100,0,2026-08-13T01:05:00Z,2026-08-20T01:00:00Z,63512.11,63462.2,0.9990,2026-08-20T01:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T01:05:00Z,529839.93,2026-08-13T00:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:00 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:45 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T01:00:09.090646Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122100-00,BTC price up in next 15 mins?,2026-08-13T01:00:09.12954Z,0.00,1610038.59,1.0000,0.00,0.0000,0.00,"Target Price: $63,462.20"
True,2026-08-13T00:45:00Z,2026-08-12T00:01:13.024867Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122045,0,2026-08-13T00:50:00Z,2026-08-20T00:45:00Z,63462.20,63555.68,0.0010,2026-08-20T00:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T00:50:00Z,685520.74,2026-08-13T00:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:45 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:30 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T00:45:09.097716Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG122045-45,BTC price up in next 15 mins?,2026-08-13T00:45:09.134965Z,0.00,1679558.96,1.0000,0.00,0.0000,0.00,"Target Price: $63,555.68"
True,2026-08-13T00:30:00Z,2026-08-12T00:01:12.723158Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122030,0,2026-08-13T00:35:00Z,2026-08-20T00:30:00Z,63555.68,63530.96,0.9990,2026-08-20T00:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T00:35:00Z,621828.49,2026-08-13T00:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:30 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:15 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T00:30:09.100621Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122030-30,BTC price up in next 15 mins?,2026-08-13T00:30:09.134718Z,0.00,2458848.04,1.0000,0.00,0.0000,0.00,"Target Price: $63,530.96"
True,2026-08-13T00:15:00Z,2026-08-12T00:01:12.397256Z,"{""round_digits"":""2""}",KXBTC15M-26AUG122015,0,2026-08-13T00:20:00Z,2026-08-20T00:15:00Z,63530.96,63407.78,0.9990,2026-08-20T00:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-13T00:20:00Z,711492.08,2026-08-13T00:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:15 PM EDT on Aug 12, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:00 PM EDT on August 12, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-13T00:15:09.090995Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG122015-15,BTC price up in next 15 mins?,2026-08-13T00:15:09.135618Z,0.00,1760004.78,1.0000,0.00,0.0000,0.00,"Target Price: $63,407.78"
