can_close_early,close_time,created_time,custom_strike,event_ticker,exchange_index,expected_expiration_time,expiration_time,expiration_value,floor_strike,last_price_dollars,latest_expiration_time,liquidity_dollars,market_type,no_ask_dollars,no_bid_dollars,no_sub_title,notional_value_dollars,occurrence_datetime,open_interest_fp,open_time,previous_price_dollars,previous_yes_ask_dollars,previous_yes_bid_dollars,price_level_structure,price_ranges,result,rules_primary,rules_secondary,settlement_timer_seconds,settlement_ts,settlement_value_dollars,status,strike_type,ticker,title,updated_time,volume_24h_fp,volume_fp,yes_ask_dollars,yes_ask_size_fp,yes_bid_dollars,yes_bid_size_fp,yes_sub_title
True,2026-07-23T10:30:00Z,2026-07-23T00:00:46.475928Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230630,0,2026-07-23T10:35:00Z,2026-07-30T10:30:00Z,65729.63,65678.64,0.9990,2026-07-30T10:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T10:35:00Z,191175.93,2026-07-23T10:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:30 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:15 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T10:30:06.019039Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230630-30,BTC price up in next 15 mins?,2026-07-23T10:30:06.028458Z,0.00,675733.15,1.0000,0.00,0.0000,0.00,"Target Price: $65,678.64"
True,2026-07-23T10:15:00Z,2026-07-23T00:00:46.162854Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230615,0,2026-07-23T10:20:00Z,2026-07-30T10:15:00Z,65678.64,65601.09,0.9990,2026-07-30T10:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T10:20:00Z,184468.30,2026-07-23T10:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:15 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:00 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T10:15:06.020836Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230615-15,BTC price up in next 15 mins?,2026-07-23T10:15:06.035287Z,0.00,664118.62,1.0000,0.00,0.0000,0.00,"Target Price: $65,601.09"
True,2026-07-23T10:00:00Z,2026-07-23T00:00:45.831918Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230600,0,2026-07-23T10:05:00Z,2026-07-30T10:00:00Z,65601.09,65693.68,0.0010,2026-07-30T10:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T10:05:00Z,214350.65,2026-07-23T09:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:00 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:45 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T10:00:06.0153Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL230600-00,BTC price up in next 15 mins?,2026-07-23T10:00:06.067911Z,0.00,558272.37,1.0000,0.00,0.0000,0.00,"Target Price: $65,693.68"
True,2026-07-23T09:45:00Z,2026-07-23T00:00:45.5Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230545,0,2026-07-23T09:50:00Z,2026-07-30T09:45:00Z,65693.68,65696.6,0.0010,2026-07-30T09:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T09:50:00Z,164051.89,2026-07-23T09:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:45 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:30 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T09:45:06.017738Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL230545-45,BTC price up in next 15 mins?,2026-07-23T09:45:06.074493Z,0.00,753579.55,1.0000,0.00,0.0000,0.00,"Target Price: $65,696.60"
True,2026-07-23T09:30:00Z,2026-07-23T00:00:45.182168Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230530,0,2026-07-23T09:35:00Z,2026-07-30T09:30:00Z,65696.60,65645.07,0.9990,2026-07-30T09:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T09:35:00Z,202250.13,2026-07-23T09:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:30 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:15 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T09:30:05.964628Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230530-30,BTC price up in next 15 mins?,2026-07-23T09:30:05.98122Z,0.00,560742.85,1.0000,0.00,0.0000,0.00,"Target Price: $65,645.07"
True,2026-07-23T09:15:00Z,2026-07-23T00:00:44.831322Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230515,0,2026-07-23T09:20:00Z,2026-07-30T09:15:00Z,65645.07,65618.74,0.9990,2026-07-30T09:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T09:20:00Z,145441.30,2026-07-23T09:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:15 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 5:00 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T09:15:06.019584Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230515-15,BTC price up in next 15 mins?,2026-07-23T09:15:06.048214Z,0.00,491353.18,1.0000,0.00,0.0000,0.00,"Target Price: $65,618.74"
True,2026-07-23T06:45:00Z,2026-07-23T00:00:44.492524Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230245,0,2026-07-23T06:50:00Z,2026-07-30T06:45:00Z,65743.49,65711.35,0.9990,2026-07-30T06:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T06:50:00Z,465758.97,2026-07-23T06:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:45 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:30 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T06:45:04.032413Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230245-45,BTC price up in next 15 mins?,2026-07-23T06:45:04.119953Z,0.00,1807928.45,1.0000,0.00,0.0000,0.00,"Target Price: $65,711.35"
True,2026-07-23T06:30:00Z,2026-07-23T00:00:44.164794Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230230,0,2026-07-23T06:35:00Z,2026-07-30T06:30:00Z,65711.35,65640.07,0.9990,2026-07-30T06:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T06:35:00Z,400630.86,2026-07-23T06:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:30 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:15 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T06:30:04.032385Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230230-30,BTC price up in next 15 mins?,2026-07-23T06:30:04.057604Z,0.00,2388446.49,1.0000,0.00,0.0000,0.00,"Target Price: $65,640.07"
True,2026-07-23T06:15:00Z,2026-07-23T00:00:43.833834Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230215,0,2026-07-23T06:20:00Z,2026-07-30T06:15:00Z,65640.07,65663.5,0.0010,2026-07-30T06:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T06:20:00Z,612986.12,2026-07-23T06:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:15 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:00 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T06:15:04.028396Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL230215-15,BTC price up in next 15 mins?,2026-07-23T06:15:04.057603Z,0.00,1914286.81,1.0000,0.00,0.0000,0.00,"Target Price: $65,663.50"
True,2026-07-23T06:00:00Z,2026-07-23T00:00:43.531116Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230200,0,2026-07-23T06:05:00Z,2026-07-30T06:00:00Z,65663.50,65705.7,0.0010,2026-07-30T06:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T06:05:00Z,757977.74,2026-07-23T05:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:00 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:45 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T06:00:04.030891Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL230200-00,BTC price up in next 15 mins?,2026-07-23T06:00:04.058028Z,0.00,2218985.68,1.0000,0.00,0.0000,0.00,"Target Price: $65,705.70"
True,2026-07-23T05:45:00Z,2026-07-23T00:00:43.20419Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230145,0,2026-07-23T05:50:00Z,2026-07-30T05:45:00Z,65705.70,65682.22,0.9990,2026-07-30T05:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T05:50:00Z,570809.96,2026-07-23T05:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:45 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:30 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T05:45:04.034795Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230145-45,BTC price up in next 15 mins?,2026-07-23T05:45:04.093585Z,0.00,2358516.50,1.0000,0.00,0.0000,0.00,"Target Price: $65,682.22"
True,2026-07-23T05:30:00Z,2026-07-23T00:00:42.863926Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230130,0,2026-07-23T05:35:00Z,2026-07-30T05:30:00Z,65682.22,65605.64,0.9990,2026-07-30T05:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T05:35:00Z,472826.88,2026-07-23T05:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:30 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T05:30:04.034248Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230130-30,BTC price up in next 15 mins?,2026-07-23T05:30:04.100213Z,0.00,2231294.97,1.0000,0.00,0.0000,0.00,"Target Price: $65,605.64"
True,2026-07-23T05:15:00Z,2026-07-23T00:00:42.546988Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230115,0,2026-07-23T05:20:00Z,2026-07-30T05:15:00Z,65605.64,65571.34,0.9990,2026-07-30T05:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T05:20:00Z,475784.24,2026-07-23T05:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T05:15:04.036218Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL230115-15,BTC price up in next 15 mins?,2026-07-23T05:15:04.096928Z,0.00,2330610.17,1.0000,0.00,0.0000,0.00,"Target Price: $65,571.34"
True,2026-07-23T05:00:00Z,2026-07-23T00:00:42.214942Z,"{""round_digits"":""2""}",KXBTC15M-26JUL230100,0,2026-07-23T05:05:00Z,2026-07-30T05:00:00Z,65571.34,65599.97,0.0010,2026-07-30T05:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-23T05:05:00Z,521788.76,2026-07-23T04:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 AM EDT on Jul 23, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:45 AM EDT on July 23, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-23T05:00:04.034516Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL230100-00,BTC price up in next 15 mins?,2026-07-23T05:00:04.109122Z,0.00,1951649.51,1.0000,0.00,0.0000,0.00,"Target Price: $65,599.97"
